frame,track_id,class,cls_id,conf,x_c,y_c,w,h
2381,39,person,0,0.6790122389793396,362.89190673828125,237.42813110351562,9.433929443359375,28.122512817382812
2381,34,person,0,0.5906403660774231,309.78997802734375,239.62069702148438,8.370574951171875,27.550079345703125
2382,29,person,0,0.7147446274757385,374.48028564453125,240.4130859375,10.640411376953125,25.869216918945312
2382,32,person,0,0.41099175810813904,347.2149658203125,233.725341796875,8.132904052734375,20.946548461914062
2382,36,person,0,0.7203315496444702,323.81756591796875,238.34071350097656,10.478424072265625,28.46868896484375
2382,39,person,0,0.6650339365005493,362.800048828125,237.41358947753906,9.50030517578125,28.18243408203125
2382,34,person,0,0.615735650062561,309.69464111328125,239.78277587890625,8.633544921875,27.590866088867188
2383,29,person,0,0.7125946879386902,374.3697509765625,240.47064208984375,10.746612548828125,25.789627075195312
2383,32,person,0,0.2639704644680023,347.2627868652344,233.6766815185547,7.941650390625,20.6759033203125
2383,36,person,0,0.7187849283218384,323.80145263671875,238.41348266601562,10.576446533203125,28.407669067382812
2383,39,person,0,0.6671451330184937,362.81201171875,237.458740234375,9.801116943359375,28.05865478515625
2383,34,person,0,0.6474195122718811,309.52935791015625,239.82159423828125,8.926177978515625,27.53106689453125
2384,29,person,0,0.7049819231033325,374.26568603515625,240.54617309570312,10.776214599609375,25.871963500976562
2384,32,person,0,0.18316391110420227,347.2522277832031,233.7622528076172,7.6236572265625,20.4554443359375
2384,36,person,0,0.7148287296295166,323.91680908203125,238.61331176757812,10.476776123046875,28.253890991210938
2384,39,person,0,0.6892473697662354,362.89593505859375,237.89599609375,9.878021240234375,28.448928833007812
2384,34,person,0,0.6601836681365967,309.3387756347656,239.85302734375,8.67828369140625,27.274673461914062
2385,29,person,0,0.6998121738433838,374.1910095214844,240.56053161621094,10.755859375,25.9830322265625
2385,32,person,0,0.17419657111167908,347.2926025390625,233.85879516601562,7.37213134765625,20.251220703125
2385,36,person,0,0.7076786160469055,323.962158203125,238.5863800048828,10.546783447265625,28.595611572265625
2385,39,person,0,0.7221203446388245,362.9215393066406,237.9395294189453,9.54547119140625,28.64288330078125
2385,34,person,0,0.6078054904937744,309.3294982910156,239.71009826660156,8.5426025390625,27.477569580078125
2386,29,person,0,0.6973626017570496,374.16595458984375,240.61239624023438,10.788848876953125,26.2747802734375
2386,32,person,0,0.15346811711788177,347.32025146484375,233.95684814453125,7.268463134765625,20.374343872070312
2386,36,person,0,0.6815605759620667,323.9313049316406,238.48745727539062,11.05169677734375,29.012069702148438
2386,39,person,0,0.7443011403083801,362.8905029296875,238.05615234375,9.359405517578125,28.893905639648438
2386,34,person,0,0.5574554800987244,309.053955078125,239.88784790039062,8.9791259765625,27.893844604492188
2387,29,person,0,0.6908788084983826,374.1263732910156,240.728515625,10.8309326171875,26.620559692382812
2387,32,person,0,0.21542569994926453,347.3418884277344,234.02679443359375,7.23846435546875,20.622085571289062
2387,36,person,0,0.6903085708618164,323.841796875,238.49913024902344,11.168701171875,28.845489501953125
2387,39,person,0,0.7416005730628967,362.83770751953125,238.1385498046875,9.408050537109375,29.27276611328125
2387,34,person,0,0.4838554561138153,308.7383117675781,239.8558349609375,9.271728515625,28.408493041992188
2388,29,person,0,0.672238826751709,374.0519104003906,240.89089965820312,10.85076904296875,26.927291870117188
2388,32,person,0,0.27198365330696106,347.38330078125,233.89718627929688,7.206695556640625,20.607421875
2388,36,person,0,0.6840041875839233,323.9158935546875,238.6919403076172,11.166778564453125,28.394012451171875
2388,39,person,0,0.7463558912277222,362.8289489746094,238.27835083007812,9.57513427734375,29.736434936523438
2388,34,person,0,0.46136313676834106,309.08282470703125,239.83502197265625,9.20166015625,28.377853393554688
2389,29,person,0,0.6362940669059753,373.9715576171875,240.98257446289062,10.817291259765625,27.148086547851562
2389,32,person,0,0.2204936295747757,347.284912109375,233.7259521484375,7.470855712890625,20.324600219726562
2389,36,person,0,0.6927783489227295,323.9129333496094,238.66807556152344,11.50286865234375,28.414642333984375
2389,39,person,0,0.7324748635292053,362.79571533203125,238.34866333007812,9.770050048828125,29.845169067382812
2389,34,person,0,0.5334523320198059,308.27117919921875,240.56057739257812,9.691375732421875,28.179428100585938
2390,29,person,0,0.6022014021873474,373.8573913574219,241.11370849609375,10.7811279296875,27.020065307617188
2390,32,person,0,0.3478403389453888,347.2735595703125,233.3313751220703,7.585205078125,19.460784912109375
2390,36,person,0,0.6806910634040833,323.9560852050781,238.89401245117188,11.2869873046875,28.072402954101562
2390,39,person,0,0.7376542091369629,362.7132568359375,238.36309814453125,9.839996337890625,29.942611694335938
2390,34,person,0,0.6111313104629517,307.9548034667969,240.74810791015625,9.8011474609375,28.39007568359375
2391,29,person,0,0.6090449094772339,373.762451171875,241.22439575195312,10.672515869140625,26.762237548828125
2391,32,person,0,0.351806104183197,347.3179931640625,232.98248291015625,7.91796875,18.746383666992188
2391,36,person,0,0.7063100934028625,323.837890625,238.93756103515625,11.6065673828125,28.407485961914062
2391,39,person,0,0.7335834503173828,362.661376953125,238.31277465820312,9.872711181640625,29.948837280273438
2391,34,person,0,0.5600975751876831,307.8616943359375,240.80882263183594,9.54205322265625,28.39013671875
2392,29,person,0,0.6416721343994141,373.69140625,241.23062133789062,10.308624267578125,26.302047729492188
2392,32,person,0,0.4126615524291992,347.3588562011719,232.74293518066406,7.9066162109375,18.261932373046875
2392,36,person,0,0.6970866322517395,323.8724060058594,239.0003662109375,11.5089111328125,28.834503173828125
2392,39,person,0,0.7527843713760376,362.63092041015625,238.27413940429688,9.97467041015625,29.820770263671875
2392,34,person,0,0.524231493473053,307.806640625,240.80734252929688,9.19744873046875,28.686965942382812
2393,29,person,0,0.6340203881263733,373.6891174316406,241.0807647705078,10.506103515625,26.3187255859375
2393,32,person,0,0.36281993985176086,347.35955810546875,232.81735229492188,7.91180419921875,18.529037475585938
2393,36,person,0,0.7332738041877747,323.93707275390625,239.0095672607422,11.341705322265625,29.130096435546875
2393,39,person,0,0.7415575981140137,362.58697509765625,238.28192138671875,10.0462646484375,29.76800537109375
2393,34,person,0,0.49076470732688904,307.7257080078125,240.76564025878906,8.781341552734375,28.682891845703125
2394,29,person,0,0.6762210130691528,373.75408935546875,240.9376678466797,10.737030029296875,26.359466552734375
2394,32,person,0,0.337676465511322,347.3145751953125,232.79327392578125,7.828460693359375,18.628799438476562
2394,36,person,0,0.6967858672142029,323.85443115234375,239.02508544921875,11.081878662109375,29.060211181640625
2394,39,person,0,0.7287139892578125,362.5692138671875,238.39480590820312,10.056640625,29.737838745117188
2394,34,person,0,0.4334490895271301,307.44952392578125,240.57676696777344,8.524444580078125,28.88323974609375
2395,29,person,0,0.6767761707305908,373.8675842285156,240.77679443359375,10.778076171875,26.534530639648438
2395,32,person,0,0.4083065092563629,347.2196044921875,232.70840454101562,7.60357666015625,18.565399169921875
2395,36,person,0,0.7112748026847839,323.5754699707031,238.802490234375,11.323974609375,29.441513061523438
2395,39,person,0,0.7298997640609741,362.53839111328125,238.32093811035156,10.0159912109375,29.5699462890625
2395,34,person,0,0.4302986264228821,307.3848876953125,240.69876098632812,8.153778076171875,28.993026733398438
2396,29,person,0,0.6859560608863831,373.86004638671875,240.6837158203125,10.851043701171875,26.847412109375
2396,32,person,0,0.5528085231781006,347.21484375,232.5552978515625,7.884490966796875,18.947097778320312
2396,36,person,0,0.7266266345977783,323.65032958984375,238.66513061523438,11.5531005859375,29.634613037109375
2396,39,person,0,0.733170211315155,362.47784423828125,238.38751220703125,10.156768798828125,29.590225219726562
2396,34,person,0,0.29895997047424316,307.3333740234375,240.69989013671875,8.12518310546875,29.169265747070312
2397,29,person,0,0.6869882345199585,373.8453063964844,240.679931640625,10.9525146484375,27.141647338867188
2397,32,person,0,0.5264580845832825,347.36181640625,232.5797119140625,7.789947509765625,19.175186157226562
2397,36,person,0,0.72142094373703,323.5013732910156,238.5770263671875,11.4334716796875,29.707778930664062
2397,39,person,0,0.7318398952484131,362.38702392578125,238.37062072753906,10.211761474609375,29.78558349609375
2397,34,person,0,0.41064223647117615,307.1195068359375,240.87307739257812,7.96783447265625,29.135223388671875
2398,29,person,0,0.673974871635437,373.87615966796875,240.69268798828125,11.030303955078125,27.24505615234375
2398,32,person,0,0.4715729355812073,347.6263427734375,232.61453247070312,7.931396484375,19.817947387695312
2398,36,person,0,0.7052823901176453,323.5792236328125,238.6392059326172,10.909210205078125,29.527435302734375
2398,39,person,0,0.7085458636283875,362.3312072753906,238.38946533203125,10.16015625,29.860549926757812
2398,34,person,0,0.44490259885787964,307.02606201171875,240.91604614257812,7.874176025390625,28.397216796875
2399,29,person,0,0.6819018125534058,373.83990478515625,240.68994140625,11.014984130859375,27.349609375
2399,32,person,0,0.5454328060150146,347.738525390625,232.43161010742188,7.719696044921875,20.541915893554688
2399,36,person,0,0.697036862373352,323.57659912109375,238.6982421875,10.522552490234375,29.431900024414062
2399,39,person,0,0.7304160594940186,362.1769104003906,238.44772338867188,10.23638916015625,29.639328002929688
2399,34,person,0,0.44573816657066345,306.74560546875,240.8582305908203,7.9376220703125,28.4080810546875
2400,29,person,0,0.6691163778305054,373.80828857421875,240.7700653076172,10.89678955078125,27.324188232421875
2400,32,person,0,0.5737931728363037,347.91265869140625,232.38076782226562,7.625244140625,21.248641967773438
2400,36,person,0,0.6843079328536987,323.56951904296875,238.794677734375,10.378326416015625,29.286727905273438
2400,39,person,0,0.7391514778137207,362.0600891113281,238.34591674804688,10.12359619140625,29.822402954101562
2400,34,person,0,0.4630643427371979,306.56524658203125,240.9241943359375,7.9383544921875,28.569305419921875
2401,29,person,0,0.6757677793502808,373.8426208496094,240.8745880126953,10.79736328125,27.208709716796875
2401,32,person,0,0.561021089553833,347.9158935546875,232.43499755859375,7.564300537109375,21.648849487304688
2401,36,person,0,0.7125709652900696,323.53289794921875,238.64352416992188,10.607330322265625,29.615325927734375
2401,39,person,0,0.7486070990562439,361.9202575683594,238.4869384765625,9.947265625,29.826568603515625
2401,34,person,0,0.3923284411430359,306.4775390625,240.66856384277344,7.71795654296875,28.70172119140625
2402,29,person,0,0.6563825607299805,373.8199462890625,241.01182556152344,10.667999267578125,27.115631103515625
2402,32,person,0,0.6114039421081543,348.08404541015625,232.42227172851562,7.6893310546875,21.718246459960938
2402,36,person,0,0.7324573397636414,323.4677734375,238.63217163085938,10.65740966796875,29.489059448242188
2402,39,person,0,0.7674681544303894,361.75311279296875,238.62982177734375,9.8765869140625,29.895706176757812
2402,34,person,0,0.3090159595012665,306.3196105957031,239.9935760498047,7.2100830078125,27.97747802734375
2403,29,person,0,0.6469994783401489,373.7084655761719,241.27981567382812,10.29913330078125,26.966110229492188
2403,32,person,0,0.5688478946685791,348.1891784667969,232.3880157470703,7.82080078125,21.796966552734375
2403,36,person,0,0.7445761561393738,323.52386474609375,238.76678466796875,10.5242919921875,29.090347290039062
2403,39,person,0,0.762358546257019,361.6173400878906,238.6508026123047,9.9010009765625,29.97998046875
2403,34,person,0,0.1893783062696457,306.08099365234375,239.33079528808594,6.80511474609375,26.67779541015625
2404,29,person,0,0.6527056694030762,373.711669921875,241.5572509765625,10.190673828125,26.578384399414062
2404,32,person,0,0.5839583873748779,348.2861328125,232.66763305664062,7.629638671875,22.177108764648438
2404,36,person,0,0.7320958971977234,323.66229248046875,238.80255126953125,10.420684814453125,28.616470336914062
2404,39,person,0,0.7542073130607605,361.522705078125,238.6043701171875,9.925994873046875,30.10888671875
2404,34,person,0,0.18700207769870758,305.89801025390625,239.86253356933594,6.763824462890625,27.579010009765625
2405,29,person,0,0.6447150707244873,373.7529296875,241.5897674560547,10.096099853515625,26.37945556640625
2405,32,person,0,0.6560738682746887,348.29229736328125,232.36453247070312,7.750152587890625,21.703399658203125
2405,36,person,0,0.7236931324005127,323.55706787109375,239.03762817382812,10.663421630859375,28.464218139648438
2405,39,person,0,0.7258114814758301,361.405517578125,238.66424560546875,9.973236083984375,30.197006225585938
2405,34,person,0,0.3025372624397278,305.904296875,240.19161987304688,6.941741943359375,27.844131469726562
2406,29,person,0,0.6208602786064148,373.8599853515625,241.77130126953125,10.230224609375,26.382431030273438
2406,32,person,0,0.6565845012664795,348.2931823730469,232.084716796875,7.6002197265625,21.026901245117188
2406,36,person,0,0.647217869758606,323.34344482421875,239.40286254882812,10.453857421875,27.675216674804688
2406,39,person,0,0.6814489960670471,361.15704345703125,238.76754760742188,9.68499755859375,29.97222900390625
2406,34,person,0,0.28677898645401,306.12750244140625,240.28173828125,6.99127197265625,27.8472900390625
2407,29,person,0,0.6248301863670349,373.9222412109375,241.98129272460938,10.610076904296875,26.756942749023438
2407,32,person,0,0.6359418630599976,348.34576416015625,232.18218994140625,7.709197998046875,21.186599731445312
2407,36,person,0,0.6979893445968628,323.2705078125,239.23895263671875,10.773712158203125,28.058349609375
2407,39,person,0,0.6818951964378357,360.9552001953125,238.81381225585938,9.790283203125,29.576583862304688
2407,34,person,0,0.23048800230026245,306.68389892578125,240.25921630859375,6.811279296875,27.651535034179688
2408,29,person,0,0.616460382938385,373.9544677734375,242.1719207763672,10.418365478515625,26.79119873046875
2408,32,person,0,0.6329550743103027,348.4225769042969,231.7313232421875,7.56494140625,20.145248413085938
2408,36,person,0,0.7088697552680969,323.19921875,239.35458374023438,10.626373291015625,28.266708374023438
2408,39,person,0,0.6833202242851257,360.7247314453125,238.97732543945312,9.76812744140625,29.490127563476562
2408,34,person,0,0.25643372535705566,305.97100830078125,240.63284301757812,7.514678955078125,28.675201416015625
2409,29,person,0,0.5921745300292969,373.9389953613281,242.28396606445312,10.30938720703125,26.646026611328125
2409,32,person,0,0.6115986108779907,348.40997314453125,231.5806427001953,7.688079833984375,19.666534423828125
2409,36,person,0,0.6758862137794495,323.18231201171875,239.61239624023438,10.338134765625,27.717910766601562
2409,39,person,0,0.6998282670974731,360.6355895996094,238.81063842773438,9.9051513671875,29.567886352539062
2409,34,person,0,0.2646366357803345,305.5626220703125,240.62171936035156,7.905181884765625,29.348358154296875
2410,29,person,0,0.5962772965431213,373.9093933105469,242.34800720214844,10.25921630859375,26.531982421875
2410,32,person,0,0.6167753338813782,348.4005126953125,231.5938720703125,7.603851318359375,19.429412841796875
2410,36,person,0,0.6494212746620178,323.17767333984375,239.8453369140625,10.128692626953125,27.166122436523438
2410,39,person,0,0.7013732194900513,360.5207824707031,238.52084350585938,9.80810546875,28.664352416992188
2410,34,person,0,0.16906672716140747,306.5510559082031,240.78244018554688,6.99652099609375,28.876815795898438
2411,29,person,0,0.5898237824440002,373.9053955078125,242.40878295898438,10.37847900390625,26.5367431640625
2411,32,person,0,0.6406846046447754,348.4693298339844,231.50804138183594,7.50042724609375,19.080596923828125
2411,36,person,0,0.6577421426773071,322.9850158691406,239.72987365722656,10.06591796875,27.794189453125
2411,39,person,0,0.6799483299255371,360.46484375,238.5223388671875,9.745819091796875,28.647369384765625
2411,34,person,0,0.2131914645433426,306.80902099609375,240.57257080078125,6.629638671875,28.101669311523438
2412,29,person,0,0.6014617681503296,373.9180908203125,242.5697479248047,10.367889404296875,26.59283447265625
2412,32,person,0,0.61869877576828,348.486572265625,231.52981567382812,7.300750732421875,19.009628295898438
2412,36,person,0,0.6608985662460327,322.9281005859375,239.67874145507812,9.674713134765625,27.812423706054688
2412,39,person,0,0.6541075110435486,360.372802734375,238.58358764648438,9.939056396484375,28.463668823242188
2412,34,person,0,0.34892013669013977,306.2073974609375,240.78436279296875,7.40325927734375,28.4925537109375
2413,29,person,0,0.640911877155304,373.9804992675781,242.56948852539062,10.3387451171875,26.709152221679688
2413,32,person,0,0.5830285549163818,348.5081787109375,232.0695343017578,7.352996826171875,20.007476806640625
2413,36,person,0,0.6116504669189453,322.7878112792969,239.55859375,9.64105224609375,28.006942749023438
2413,39,person,0,0.6507641077041626,360.28436279296875,238.76809692382812,9.862640380859375,29.227066040039062
2413,34,person,0,0.2671070098876953,305.68035888671875,240.75042724609375,8.10845947265625,28.820281982421875
2414,29,person,0,0.6490880846977234,373.99761962890625,242.49313354492188,10.397613525390625,26.918045043945312
2414,32,person,0,0.655522346496582,348.46307373046875,232.2686309814453,7.3466796875,20.4541015625
2414,36,person,0,0.6301223039627075,322.6814270019531,239.5738983154297,9.40509033203125,28.043060302734375
2414,39,person,0,0.6534380912780762,360.17425537109375,239.03860473632812,10.1873779296875,30.06365966796875
2414,34,person,0,0.1620083600282669,307.12725830078125,240.5311279296875,8.32769775390625,29.356536865234375
2415,29,person,0,0.638211190700531,374.0181579589844,242.49107360839844,10.5211181640625,26.91143798828125
2415,32,person,0,0.5419505834579468,348.6376647949219,232.403076171875,7.658203125,20.708877563476562
2415,36,person,0,0.6292203068733215,322.5267333984375,239.31036376953125,9.634368896484375,28.594680786132812
2415,39,person,0,0.660593569278717,360.19866943359375,239.25369262695312,9.939178466796875,30.59765625
2415,34,person,0,0.18945232033729553,307.87176513671875,240.77566528320312,9.343048095703125,28.854644775390625
2416,29,person,0,0.6396102905273438,374.18536376953125,242.45501708984375,10.512939453125,26.914779663085938
2416,32,person,0,0.20922595262527466,348.7171630859375,232.579345703125,7.507904052734375,20.363388061523438
2416,36,person,0,0.7114830017089844,322.42047119140625,239.33245849609375,9.722503662109375,28.45654296875
2416,39,person,0,0.6638136506080627,360.1524658203125,239.47305297851562,9.9154052734375,30.75946044921875
2417,29,person,0,0.6647258996963501,374.41314697265625,242.25177001953125,10.585296630859375,27.34100341796875
2417,36,person,0,0.7266131639480591,322.3696594238281,239.670654296875,9.78582763671875,28.649826049804688
2417,39,person,0,0.6915347576141357,360.21728515625,239.51202392578125,9.90576171875,30.812164306640625
2418,29,person,0,0.656251072883606,374.6059265136719,241.98899841308594,10.67083740234375,27.5390625
2418,36,person,0,0.7237852215766907,322.38153076171875,239.76416015625,9.858123779296875,28.782562255859375
2418,39,person,0,0.698995053768158,360.2958984375,239.6265106201172,10.057281494140625,30.69244384765625
2419,29,person,0,0.6549820303916931,374.59075927734375,241.92340087890625,10.66046142578125,27.708999633789062
2419,36,person,0,0.7686054706573486,322.41448974609375,239.5709228515625,10.16656494140625,29.444686889648438
2419,39,person,0,0.7134509086608887,360.49481201171875,239.715576171875,10.546417236328125,30.913833618164062
2420,29,person,0,0.6514156460762024,374.6330871582031,241.95132446289062,10.7882080078125,27.84075927734375
2420,36,person,0,0.7384904623031616,322.43658447265625,239.7406768798828,10.162933349609375,29.4510498046875
2420,39,person,0,0.6771486401557922,360.5941467285156,239.75521850585938,10.90301513671875,30.842529296875
2420,34,person,0,0.5805090069770813,311.89111328125,236.4903564453125,9.433685302734375,25.35491943359375
2421,29,person,0,0.666657030582428,374.76519775390625,242.0638427734375,11.080718994140625,27.938064575195312
2421,36,person,0,0.7636388540267944,322.39935302734375,239.79734802246094,10.165374755859375,29.9871826171875
2421,39,person,0,0.7202739119529724,360.7635803222656,239.88613891601562,11.0997314453125,30.922027587890625
2421,34,person,0,0.6245402097702026,311.7048034667969,237.3824005126953,10.1820068359375,27.908935546875
2422,29,person,0,0.6622031331062317,374.9442138671875,242.1573486328125,11.5535888671875,28.0657958984375
2422,36,person,0,0.7567492723464966,322.3118896484375,239.79263305664062,10.266143798828125,30.0545654296875
2422,39,person,0,0.7165594100952148,360.84771728515625,240.01681518554688,11.251922607421875,31.07696533203125
2422,34,person,0,0.6482082605361938,311.56243896484375,238.3878173828125,10.407440185546875,29.85589599609375
2423,29,person,0,0.6388855576515198,374.91278076171875,242.36972045898438,11.600311279296875,27.958023071289062
2423,36,person,0,0.7408751249313354,322.20654296875,239.69557189941406,10.57379150390625,30.60845947265625
2423,39,person,0,0.7055643796920776,360.8883056640625,240.074951171875,11.417388916015625,31.016372680664062
2423,34,person,0,0.5740916728973389,311.5223083496094,238.6607208251953,9.99346923828125,30.6341552734375
2424,29,person,0,0.6685234308242798,375.0733642578125,242.3466033935547,11.513885498046875,28.326995849609375
2424,36,person,0,0.7570958137512207,322.119873046875,239.93824768066406,10.684783935546875,31.317535400390625
2424,39,person,0,0.6994178891181946,360.8234558105469,239.89498901367188,11.51434326171875,30.327590942382812
2424,34,person,0,0.5651164054870605,311.43243408203125,238.92489624023438,9.736602783203125,30.954803466796875
2425,29,person,0,0.6666233539581299,375.3363952636719,242.23788452148438,11.47412109375,28.502761840820312
2425,36,person,0,0.7332474589347839,322.009521484375,239.94129943847656,11.004791259765625,31.563812255859375
2425,39,person,0,0.7103609442710876,360.79962158203125,239.83047485351562,11.46575927734375,29.917129516601562
2425,34,person,0,0.6278218030929565,311.35455322265625,239.05596923828125,9.587432861328125,30.880935668945312
2426,29,person,0,0.6671805381774902,375.5032958984375,242.2006378173828,11.480804443359375,28.587310791015625
2426,36,person,0,0.7454240322113037,321.8663330078125,240.05003356933594,11.451690673828125,31.802154541015625
2426,39,person,0,0.6874904632568359,360.85650634765625,240.29257202148438,11.356964111328125,29.913619995117188
2426,34,person,0,0.6339818239212036,311.2395935058594,239.21615600585938,9.34442138671875,30.82110595703125
2427,29,person,0,0.6629816889762878,375.43310546875,242.177001953125,11.4852294921875,28.799758911132812
2427,36,person,0,0.7330700159072876,322.02081298828125,239.73455810546875,11.092376708984375,31.368453979492188
2427,39,person,0,0.7017761468887329,360.78466796875,240.49794006347656,11.455413818359375,30.0208740234375
2427,34,person,0,0.6620387434959412,311.0943603515625,238.7666778564453,9.256500244140625,29.797698974609375
2428,29,person,0,0.6581539511680603,375.3653564453125,242.05929565429688,11.5120849609375,28.745559692382812
2428,36,person,0,0.735901951789856,321.981689453125,239.89413452148438,11.0888671875,31.671615600585938
2428,39,person,0,0.7130886912345886,360.6943664550781,240.5037841796875,11.37554931640625,30.689300537109375
2428,34,person,0,0.634352445602417,311.0277099609375,238.8950958251953,9.293426513671875,29.50115966796875
2429,29,person,0,0.6545217633247375,375.48492431640625,242.04795837402344,11.528228759765625,28.750518798828125
2429,36,person,0,0.7385501265525818,321.8693542480469,239.86395263671875,11.19244384765625,31.937164306640625
2429,39,person,0,0.7091188430786133,360.6000061035156,240.45596313476562,11.528076171875,31.078475952148438
2429,34,person,0,0.6232474446296692,310.9097900390625,238.77362060546875,9.225433349609375,29.207366943359375
2430,29,person,0,0.6625012755393982,375.6904602050781,241.9614715576172,11.73712158203125,28.695404052734375
2430,36,person,0,0.7431135773658752,321.68328857421875,239.8697509765625,11.412750244140625,31.9769287109375
2430,39,person,0,0.7002520561218262,360.5613098144531,240.5160369873047,11.6290283203125,30.9329833984375
2430,34,person,0,0.6357453465461731,310.9122314453125,237.94259643554688,8.7847900390625,27.513839721679688
2431,29,person,0,0.6791847348213196,375.8555908203125,241.90036010742188,11.747772216796875,28.9659423828125
2431,36,person,0,0.7557702660560608,321.46331787109375,239.60116577148438,11.574310302734375,31.407196044921875
2431,39,person,0,0.7018054723739624,360.52337646484375,240.49862670898438,11.7430419921875,30.95135498046875
2431,34,person,0,0.6232684850692749,310.603759765625,237.68206787109375,8.95916748046875,27.167739868164062
2432,29,person,0,0.6856968402862549,375.96142578125,241.85577392578125,11.817779541015625,29.338516235351562
2432,36,person,0,0.7533600330352783,321.1830749511719,239.89218139648438,11.88397216796875,32.19544982910156
2432,39,person,0,0.6798714995384216,360.390625,240.4332733154297,11.590972900390625,30.8443603515625
2432,34,person,0,0.6149781346321106,310.28887939453125,237.41818237304688,8.915740966796875,26.947357177734375
2433,29,person,0,0.6986640691757202,376.01806640625,241.7622528076172,12.05364990234375,29.583282470703125
2433,36,person,0,0.754976212978363,320.93756103515625,239.77862548828125,12.2103271484375,32.23089599609375
2433,39,person,0,0.6825889945030212,360.0670166015625,240.37969970703125,11.934661865234375,30.9989013671875
2433,34,person,0,0.6360498070716858,310.03997802734375,237.332763671875,8.963592529296875,27.273834228515625
2434,29,person,0,0.7016624808311462,376.0917663574219,241.69183349609375,12.29632568359375,29.647598266601562
2434,36,person,0,0.7435162663459778,320.8298645019531,239.69129943847656,12.2430419921875,31.87017822265625
2434,39,person,0,0.6526464223861694,360.0267333984375,240.2415313720703,11.917022705078125,31.0625
2434,34,person,0,0.6314538717269897,309.85198974609375,236.7595977783203,9.064971923828125,26.024017333984375
2435,29,person,0,0.7080038785934448,376.2037048339844,241.79074096679688,12.393798828125,29.698959350585938
2435,36,person,0,0.7524420022964478,320.78472900390625,239.7722625732422,12.472686767578125,31.668548583984375
2435,39,person,0,0.6834826469421387,359.86761474609375,240.27993774414062,11.77099609375,31.106918334960938
2435,34,person,0,0.6339840292930603,309.8912353515625,236.30471801757812,9.122894287109375,25.025238037109375
2436,29,person,0,0.7036119699478149,376.1900634765625,241.77792358398438,12.182586669921875,29.1197509765625
2436,36,person,0,0.7555646300315857,320.80755615234375,240.0745086669922,12.556396484375,31.43023681640625
2436,39,person,0,0.6912561655044556,359.7164306640625,240.29978942871094,11.51678466796875,31.116485595703125
2436,34,person,0,0.6152795553207397,309.93853759765625,236.53720092773438,9.288330078125,25.204132080078125
2437,29,person,0,0.7080252766609192,376.2796325683594,241.90902709960938,11.8875732421875,28.838699340820312
2437,36,person,0,0.7537538409233093,320.8050231933594,240.0701904296875,12.38031005859375,31.005279541015625
2437,39,person,0,0.6904277801513672,359.4875183105469,240.31690979003906,10.98370361328125,31.079315185546875
2437,34,person,0,0.6077197790145874,309.9575500488281,236.05517578125,9.30853271484375,24.207931518554688
2438,29,person,0,0.7025352120399475,376.3802490234375,242.29336547851562,11.652313232421875,29.010421752929688
2438,36,person,0,0.7591804265975952,320.8231201171875,240.05587768554688,12.0938720703125,30.916458129882812
2438,39,person,0,0.6580913662910461,358.97161865234375,240.40243530273438,10.602935791015625,31.411361694335938
2438,34,person,0,0.6380617618560791,310.1607666015625,235.69952392578125,9.4522705078125,23.535491943359375
2439,29,person,0,0.7028374671936035,376.49456787109375,242.3704376220703,11.525238037109375,29.510223388671875
2439,36,person,0,0.7489685416221619,320.77117919921875,240.29969787597656,11.87554931640625,31.2576904296875
2439,39,person,0,0.6354972720146179,359.1256103515625,240.4154052734375,10.462554931640625,31.413772583007812
2439,34,person,0,0.6410768032073975,310.09844970703125,235.3025360107422,9.304168701171875,22.88336181640625
2440,29,person,0,0.7101839184761047,376.4093017578125,242.56663513183594,11.4395751953125,29.124114990234375
2440,36,person,0,0.7426550984382629,320.67132568359375,240.64877319335938,11.535369873046875,30.962295532226562
2440,39,person,0,0.6087265014648438,359.03289794921875,240.48245239257812,10.050445556640625,31.10064697265625
2440,34,person,0,0.6419387459754944,310.00555419921875,235.11874389648438,9.06195068359375,22.588272094726562
2441,29,person,0,0.7085890769958496,376.4852294921875,242.43634033203125,11.494598388671875,28.287918090820312
2441,36,person,0,0.7472276091575623,320.60955810546875,240.56065368652344,11.75640869140625,31.401763916015625
2441,39,person,0,0.6323079466819763,358.8231201171875,240.57733154296875,9.928680419921875,30.815139770507812
2441,34,person,0,0.5382864475250244,309.9796447753906,236.3824462890625,9.1373291015625,24.97210693359375
2442,29,person,0,0.703718900680542,376.6619567871094,242.2696075439453,11.67303466796875,27.464447021484375
2442,36,person,0,0.7342965602874756,320.63006591796875,240.58094787597656,11.9383544921875,31.488677978515625
2442,39,person,0,0.6567092537879944,358.7396240234375,240.64028930664062,9.8599853515625,30.879318237304688
2442,34,person,0,0.5712532997131348,309.78619384765625,238.3072509765625,9.60589599609375,28.3863525390625
2443,29,person,0,0.7026215195655823,376.7609558105469,242.29550170898438,11.60003662109375,27.193817138671875
2443,36,person,0,0.7237780094146729,320.7716064453125,240.58218383789062,11.7767333984375,31.778610229492188
2443,39,person,0,0.624164342880249,358.91534423828125,240.53671264648438,10.09112548828125,31.533462524414062
2443,34,person,0,0.5837019085884094,309.9285583496094,238.50238037109375,10.0916748046875,28.7406005859375
2444,29,person,0,0.7014802694320679,376.759521484375,242.4466552734375,11.396820068359375,26.788894653320312
