Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
32960,1,28,-1.2,128,31.75,-0.402095,19.1958,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,2,35,1.3,128,33,0.435597,19.1951,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,3,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,4,33,0.1,132,33,0.0345575,19.8,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,5,241,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,6,157,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,7,109,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,8,81,-55.4,84,32,-10.3715,7.15483,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,9,36,-0.6,120,31.75,-0.188492,17.999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,10,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
32960,11,53,0.6,124,33,0.194775,18.599,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33000,0,247,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,1,46,1.3,128,31.75,0.435597,19.1951,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,2,54,0.6,128,33,0.201058,19.1989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,3,291,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,4,37,0.1,132,33,0.0345575,19.8,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,5,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,6,151,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,7,98,-53.4,80,32,-9.63381,7.1547,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,8,27,-1.2,120,33,-0.376964,17.9961,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33000,9,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33040,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33040,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33040,2,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33040,3,150,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33040,4,99,-54.4,80,32,-9.75721,6.98548,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33040,5,140,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33040,6,31,-2.4,124,31.25,-0.778887,18.5837,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33080,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,1,35,2.4,128,33,0.804013,19.1832,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,2,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,3,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,4,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,5,106,-55.4,80,32,-9.87764,6.81413,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,6,82,-58.4,84,32,-10.7318,6.60222,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,7,41,-1.8,120,31.75,-0.565394,17.9911,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,8,55,-2.4,120,33,-0.753762,17.9842,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,9,141,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,10,39,3.6,124,31.75,1.1679,18.5633,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33080,11,58,0.6,124,33,0.194775,18.599,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33120,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,1,30,-0.6,128,31.75,-0.201058,19.1989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,2,293,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,3,29,-2.4,132,31.75,-0.829138,19.7826,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,4,244,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,5,154,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,6,108,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,7,88,-45.9,84,32,-9.04839,8.7685,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,8,30,-1.8,116,33,-0.546547,17.3914,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,9,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33120,10,37,1.8,124,31.75,0.58424,18.5908,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33160,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33160,1,292,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33160,2,244,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33160,3,159,-49.8,76,32,-8.70727,7.35822,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33160,4,113,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33160,5,89,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33160,6,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33200,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33200,1,292,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33200,2,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33200,3,156,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33200,4,110,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33200,5,86,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33200,6,142,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33240,0,247,-56.5,64,32,-8.0053,5.2986,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33240,1,290,-55.4,68,32,-8.39599,5.79201,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33240,2,48,75.1,8,33,1.15965,0.308559,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33240,3,241,-54.4,72,32,-8.78149,6.28693,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33240,4,159,-49.8,76,32,-8.70727,7.35822,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33240,5,116,-44.2,80,32,-8.36598,8.60293,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33240,6,91,-42.9,84,32,-8.57708,9.23004,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33240,7,140,-56.5,60,32,-7.50497,4.96743,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33280,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33280,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33280,2,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33280,3,154,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33280,4,108,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33280,5,83,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33280,6,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33320,0,244,-57.4,64,32,-8.08754,5.1722,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
33320,1,288,-56.5,68,32,-8.50564,5.62976,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
33320,2,239,-55.4,72,32,-8.88987,6.13271,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
33320,3,155,-49.8,76,32,-8.70727,7.35822,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
33320,4,111,-43.6,80,32,-8.27543,8.69006,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
33320,5,91,-41.1,84,32,-8.28293,9.4949,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
33320,6,138,-58.4,60,32,-7.66554,4.71587,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
33360,0,246,-57.4,64,32,-8.08754,5.1722,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
33360,1,290,-56.5,68,32,-8.50564,5.62976,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
33360,2,241,-55.4,72,32,-8.88987,6.13271,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
33360,3,154,-51.6,76,32,-8.93411,7.08108,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
33360,4,111,-43.6,80,32,-8.27543,8.69006,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
33360,5,92,-40.5,84,32,-8.18305,9.58112,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
33360,6,139,-58.4,60,32,-7.66554,4.71587,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
33400,0,243,-57.4,64,32,-8.08754,5.1722,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
33400,1,289,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
33400,2,242,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
33400,3,158,-48,76,32,-8.47185,7.62809,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
33400,4,118,-43.6,80,32,-8.27543,8.69006,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
33400,5,104,-40.5,84,32,-8.18305,9.58112,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
33400,6,139,-56.5,60,32,-7.50497,4.96743,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
33440,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33440,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33440,2,33,-1.8,132,31.75,-0.621933,19.7902,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33440,3,240,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33440,4,155,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33440,5,113,-42.9,80,32,-8.16865,8.79051,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33440,6,98,-41.1,84,32,-8.28293,9.4949,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33440,7,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
33480,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33480,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33480,2,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33480,3,158,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33480,4,116,-43.6,80,32,-8.27543,8.69006,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33480,5,98,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33480,6,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33480,7,27,-1.8,124,31.75,-0.58424,18.5908,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
33520,0,247,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33520,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33520,2,43,71.1,8,33,1.1353,0.388701,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33520,3,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33520,4,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33520,5,106,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33520,6,85,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33520,7,140,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
33560,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
33560,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
33560,2,241,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
33560,3,156,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
33560,4,108,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
33560,5,85,-45.9,84,32,-9.04839,8.7685,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
33560,6,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
33600,0,247,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,1,291,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,3,151,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,4,104,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,5,84,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,6,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,7,37,2.4,120,33,0.753762,17.9842,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33600,8,0,37.1,84,32,7.60042,10.0496,2,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
33640,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33640,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33640,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33640,3,156,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33640,4,110,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33640,5,85,-49.8,84,32,-9.62383,8.13277,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33640,6,137,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
33680,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33680,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33680,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33680,3,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33680,4,104,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33680,5,82,-46.7,84,32,-9.16994,8.64131,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33680,6,140,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
33720,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33720,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33720,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33720,3,154,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33720,4,106,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33720,5,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
33760,0,244,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33760,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33760,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33760,3,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33760,4,102,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33760,5,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
33800,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33800,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33800,2,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33800,3,155,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33800,4,104,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33800,5,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
33840,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33840,1,27,0.6,128,31.75,0.201058,19.1989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33840,2,290,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33840,3,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33840,4,152,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33840,5,105,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33840,6,140,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
33880,0,245,-55.4,64,32,-7.90211,5.4513,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,1,291,-55.4,68,32,-8.39599,5.79201,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,2,243,-54.4,72,32,-8.78149,6.28693,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,3,157,-51.6,76,32,-8.93411,7.08108,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,4,25,-4.2,140,30.75,-1.538,20.9436,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,5,108,-49.8,80,32,-9.16555,7.74549,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,6,81,-56.5,84,32,-10.507,6.95441,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,7,25,4.8,116,31.75,1.45599,17.339,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33880,8,138,-56.5,60,32,-7.50497,4.96743,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
33920,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33920,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33920,2,37,65.6,8,33,1.09282,0.495725,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33920,3,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33920,4,154,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33920,5,104,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33920,6,140,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
33960,0,248,-55.4,64,32,-7.90211,5.4513,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
