Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
161280,5,82,-3.6,100,31.75,-0.941858,14.9704,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,6,185,-4.2,100,32.75,-1.09857,14.9597,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,7,205,-4.2,100,33,-1.09857,14.9597,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,8,244,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,9,40,-3,104,31.75,-0.816441,15.5786,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,10,158,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,11,53,-4.2,108,32.75,-1.18646,16.1565,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,12,71,-4.2,108,33.25,-1.18646,16.1565,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,13,106,-53.4,80,32,-9.63381,7.1547,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,14,56,-4.2,84,32.75,-0.922801,12.5662,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,15,60,-4.2,84,33,-0.922801,12.5662,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,16,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,17,92,-4.2,92,31.75,-1.01069,13.7629,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,18,217,-4.2,92,32.75,-1.01069,13.7629,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161280,19,238,-4.2,92,33,-1.01069,13.7629,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
161320,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,1,32,-10.2,96,31.75,-2.55002,14.1724,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,2,53,8.3,96,32.75,2.07873,14.2492,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,3,56,10.6,96,33,2.6489,14.1543,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,4,288,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,5,66,-16.3,100,32.75,-4.21,14.3971,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,6,66,-16.8,100,33,-4.33548,14.3598,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,7,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,8,74,-7.8,104,33,-2.11716,15.4557,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,9,152,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,10,101,-53.4,80,32,-9.63381,7.1547,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,11,57,1.8,84,32.75,0.395776,12.5938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,12,60,1.8,84,33,0.395776,12.5938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,13,30,-5.4,116,31.75,-1.63748,17.3228,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,14,52,-7.8,116,33,-2.36145,17.239,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,15,61,1.3,88,32.75,0.299473,13.1966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,16,67,1.3,88,33,0.299473,13.1966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161320,17,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
161360,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,1,44,12.7,96,32.75,3.16579,14.0477,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,2,53,11.1,96,33,2.77232,14.1306,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,3,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,4,244,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,5,52,-2.4,104,33,-0.65326,15.5863,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,6,159,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,7,35,-3,80,33,-0.628031,11.9836,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,8,106,-55.4,80,32,-9.87764,6.81413,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,9,36,-6.6,112,32.75,-1.93094,16.6887,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,10,40,-6,112,33,-1.75608,16.708,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,11,40,-10.2,84,33,-2.23127,12.4009,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,12,49,-5.4,88,31.75,-1.24223,13.1414,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,13,90,-5.4,88,32.75,-1.24223,13.1414,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,14,96,-6,88,33,-1.37978,13.1277,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,15,143,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161360,16,68,-3,92,33,-0.722236,13.7811,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
161400,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,1,54,-2.4,96,31.75,-0.603009,14.3874,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,2,124,-2.4,96,32.75,-0.603009,14.3874,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,3,134,-2.4,96,33,-0.603009,14.3874,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,4,292,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,5,243,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,6,31,-7.2,104,31.75,-1.9552,15.477,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,7,59,-6.6,104,32.75,-1.79302,15.4966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,8,63,-6.6,104,33,-1.79302,15.4966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,9,17,8.8,76,33.25,1.74404,11.2658,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,10,156,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,11,48,-5.4,108,32.75,-1.52455,16.1281,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,12,48,-4.8,108,33,-1.35558,16.1432,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,13,102,-54.4,80,32,-9.75721,6.98548,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,14,45,-5.4,84,32.75,-1.18576,12.5441,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,15,46,-4.8,84,33,-1.05434,12.5558,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,16,57,-4.2,88,31.75,-0.966744,13.1646,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,17,122,-3.6,88,32.75,-0.828835,13.174,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,18,133,-3.6,88,33,-0.828835,13.174,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,19,140,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,20,63,0.1,92,31.75,0.0240855,13.8,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,21,159,-0.6,92,32.75,-0.144511,13.7992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161400,22,177,-0.6,92,33,-0.144511,13.7992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
161440,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,1,92,-4.2,96,32.75,-1.05463,14.3613,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,2,102,-3.6,96,33,-0.904183,14.3716,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,3,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,4,79,-5.4,100,32.75,-1.41162,14.9334,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,5,81,-6,100,33,-1.56793,14.9178,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,6,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,7,27,-9,104,31.75,-2.44038,15.4079,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,8,157,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,9,42,-2.4,80,32.75,-0.502508,11.9895,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,10,49,-1.8,80,33,-0.376929,11.9941,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,11,105,-56.5,80,32,-10.0066,6.62324,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,12,25,-1.2,112,33,-0.351833,16.7963,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,13,49,-3.6,84,33,-0.79116,12.5751,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,14,46,-8.4,88,32.75,-1.9283,13.0584,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,15,46,-7.8,88,33,-1.79145,13.0779,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161440,16,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
161480,0,247,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,2,33,0.1,100,31.75,0.0261799,15,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,3,61,0.6,100,32.75,0.157077,14.9992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,4,63,1.3,100,33,0.34031,14.9961,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,5,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,6,154,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,7,45,-3.6,80,32.75,-0.753486,11.9763,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,8,48,-4.2,80,33,-0.878858,11.9678,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,9,102,-54.4,80,32,-9.75721,6.98548,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,10,86,-3.6,88,32.75,-0.828835,13.174,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,11,100,-3,88,33.25,-0.690835,13.1819,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,12,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,13,56,0.6,92,31.75,0.144511,13.7992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,14,105,-1.2,92,32.75,-0.289005,13.797,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161480,15,109,-0.6,92,33,-0.144511,13.7992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
161520,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,1,182,-0.6,96,32.75,-0.150794,14.3992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,2,215,-0.6,96,33,-0.150794,14.3992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,3,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,4,116,0.1,100,32.75,0.0261799,15,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,5,126,0.1,100,33,0.0261799,15,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,6,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,7,80,-1.8,104,33,-0.490008,15.5923,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,8,158,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,9,31,-7.8,108,31.75,-2.19859,16.0501,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,10,53,-7.2,108,33,-2.0304,16.0723,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,11,51,1.8,80,32.75,0.376929,11.9941,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,12,56,1.8,80,33,0.376929,11.9941,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,13,103,-54.4,80,32,-9.75721,6.98548,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,14,31,-10.8,112,33,-3.14801,16.5024,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,15,41,-3,84,32.75,-0.659433,12.5827,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,16,45,-3.6,84,33,-0.79116,12.5751,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,17,27,-7.2,116,33,-2.1808,17.2628,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,18,46,-6,88,31.75,-1.37978,13.1277,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,19,134,-4.2,88,32.75,-0.966744,13.1646,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,20,158,-3.6,88,33,-0.828835,13.174,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,21,14,-75,376,4.75,-54.4782,14.5974,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,22,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161520,23,96,-5.4,92,33,-1.29869,13.7388,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
161560,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,1,292,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,2,47,1.8,100,33.25,0.471161,14.9926,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,3,244,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,4,156,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,5,67,-1.8,80,32.75,-0.376929,11.9941,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,6,69,-1.8,80,33,-0.376929,11.9941,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,7,101,-55.4,80,32,-9.87764,6.81413,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,8,29,-10.2,112,33,-2.97502,16.5345,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,9,114,-3.6,84,31.75,-0.79116,12.5751,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,10,217,-2.4,84,32.75,-0.527633,12.5889,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,11,224,-2.4,84,33,-0.527633,12.5889,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,12,82,-60.3,84,32,-10.9448,6.24278,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,13,100,-1.8,88,31.75,-0.414622,13.1935,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,14,169,0.1,88,33,0.0230383,13.2,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,15,140,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,16,41,2.4,92,31.75,0.577884,13.7879,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,17,101,2.4,92,32.75,0.577884,13.7879,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161560,18,114,1.8,92,33,0.433468,13.7932,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
161600,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,2,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,3,158,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,4,60,-1.2,80,31.75,-0.251309,11.9974,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,5,115,-1.2,80,32.75,-0.251309,11.9974,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,6,121,-1.2,80,33,-0.251309,11.9974,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,7,108,-55.4,80,32,-9.87764,6.81413,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,8,116,-1.2,84,31.75,-0.263875,12.5972,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,9,212,-1.2,84,32.75,-0.263875,12.5972,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,10,216,-1.8,84,33,-0.395776,12.5938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,11,81,-61.2,84,32,-11.0415,6.0701,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,12,155,-1.8,88,31.75,-0.414622,13.1935,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,13,257,-3,88,33,-0.690835,13.1819,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,14,142,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,15,69,-4.8,92,31.75,-1.15475,13.7516,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,16,133,-4.2,92,32.75,-1.01069,13.7629,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161600,17,144,-3.6,92,33,-0.866509,13.7728,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
161640,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,1,48,-1.8,96,31.75,-0.452315,14.3929,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,2,114,-5.4,96,32.75,-1.35516,14.3361,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,3,126,-6,96,33,-1.50521,14.3211,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,4,291,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,5,83,-10.8,100,32.75,-2.81072,14.7343,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,6,93,-10.2,100,33,-2.65627,14.7629,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,7,242,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,8,40,-3,104,32.75,-0.816441,15.5786,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,9,50,-3,104,33,-0.816441,15.5786,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,10,154,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,11,25,-3,108,31.75,-0.847843,16.1778,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,12,47,-3.6,108,32.75,-1.01721,16.168,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,13,51,-3.6,108,33,-1.01721,16.168,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,14,34,3.6,80,33,0.753486,11.9763,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,15,100,-53.4,80,32,-9.63381,7.1547,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,16,68,3.6,84,32.75,0.79116,12.5751,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,17,74,3.6,84,33,0.79116,12.5751,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,18,76,0.6,88,31.75,0.138228,13.1993,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,19,148,0.1,88,32.75,0.0230383,13.2,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,20,152,-0.6,88,33,-0.138228,13.1993,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,21,142,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,22,50,-6,92,31.75,-1.44249,13.7244,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,23,109,-3.6,92,32.75,-0.866509,13.7728,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161640,24,119,-3.6,92,33,-0.866509,13.7728,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
161680,0,249,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
161680,1,41,-18.9,96,33,-4.66441,13.6236,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
161680,2,292,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
161680,3,245,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
