Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
44000,2,28,-5.4,260,30.75,-3.67022,38.8269,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,3,35,-5.4,260,31,-3.67022,38.8269,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,4,240,-55.4,72,32,-8.88987,6.13271,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,5,153,-53.4,76,32,-9.15212,6.79696,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,6,22,6.1,268,30.75,4.27182,39.9724,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,7,28,3.6,268,31.25,2.52418,40.1207,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,8,18,-0.6,332,33,-0.521495,49.7973,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,9,103,-46.7,80,32,-8.73327,8.22982,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,10,19,-3,336,32.75,-2.63773,50.3309,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,11,18,0.1,336,33.25,0.0879646,50.3999,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,12,23,3.6,340,32.75,3.20232,50.8994,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,13,24,3.1,340,33,2.75802,50.9254,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,14,139,-57.4,60,32,-7.58207,4.84894,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,15,31,-1.8,252,30.75,-1.18733,37.7813,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44000,16,33,-0.6,252,31,-0.395833,37.7979,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
44040,0,247,-56.5,64,32,-8.0053,5.2986,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,1,60,-1.8,256,30.75,-1.20617,38.3811,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,2,75,-1.2,256,31,-0.804189,38.3916,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,3,44,0.1,256,32.25,0.0670206,38.3999,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,4,289,-56.5,68,32,-8.50564,5.62976,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,5,26,-0.6,260,30.75,-0.4084,38.9979,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,6,36,0.6,260,31.25,0.4084,38.9979,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,7,241,-55.4,72,32,-8.88987,6.13271,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,8,156,-51.6,76,32,-8.93411,7.08108,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,9,110,-48,80,32,-8.91774,8.02957,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,10,21,3.1,336,32.75,2.72557,50.3262,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,11,20,3.1,336,33,2.72557,50.3262,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,12,83,-51.6,84,32,-9.87454,7.82646,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,13,17,0.6,244,31,0.383267,36.598,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,14,18,-2.4,340,33,-2.13566,50.9553,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,15,42,-1.2,248,30.75,-0.779058,37.1918,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,16,47,-1.2,248,31,-0.779058,37.1918,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,17,19,2.4,248,32.25,1.55777,37.1674,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,18,141,-56.5,60,32,-7.50497,4.96743,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,19,42,1.3,252,30.75,0.857581,37.7903,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,20,54,1.3,252,31,0.857581,37.7903,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44040,21,31,0.6,252,32.25,0.395833,37.7979,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
44080,0,247,-56.5,64,32,-8.0053,5.2986,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,1,290,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,2,57,-3.6,260,30.75,-2.44883,38.923,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,3,69,-2.4,260,31,-1.63315,38.9658,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,4,39,0.1,260,32.25,0.0680678,38.9999,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,5,241,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,6,48,2.4,264,31.25,1.65828,39.5653,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,7,34,0.1,264,32.25,0.069115,39.5999,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,8,152,-53.4,76,32,-9.15212,6.79696,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,9,20,4.2,268,31.25,2.94418,40.092,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,10,104,-48,80,32,-8.91774,8.02957,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,11,22,0.6,248,30.75,0.38955,37.198,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,12,32,0.1,248,31.25,0.0649262,37.1999,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,13,140,-56.5,60,32,-7.50497,4.96743,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,14,18,-11.4,252,30.75,-7.47145,37.0542,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44080,15,28,-7.2,252,31.25,-4.7376,37.5019,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
44120,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,1,21,3.6,256,32.25,2.41116,38.3242,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,2,290,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,3,28,3.6,260,30.75,2.44883,38.923,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,4,34,4.2,260,31,2.85629,38.8953,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,5,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,6,18,-2.4,264,31.25,-1.65828,39.5653,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,7,155,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,8,106,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,9,82,-53.4,84,32,-10.1155,7.51243,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,10,142,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,11,46,-4.8,252,30.75,-3.16302,37.6674,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,12,61,-4.2,252,31,-2.7684,37.6985,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44120,13,38,-6,252,32.25,-3.95118,37.5929,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
44160,0,249,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,1,44,1.3,256,30.75,0.871194,38.3901,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,2,50,1.3,256,31,0.871194,38.3901,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,3,23,3.1,256,32.25,2.07663,38.3438,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,4,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,5,23,-3,260,29.75,-2.0411,38.9466,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,6,21,8.3,260,32.25,5.62989,38.5915,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,7,241,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,8,153,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,9,105,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,10,83,-48,84,32,-9.36363,8.43105,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,11,20,0.6,248,31,0.38955,37.198,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,12,140,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,13,49,-0.6,252,30.75,-0.395833,37.7979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,14,62,-1.2,252,31.25,-0.791624,37.7917,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44160,15,35,-3.6,252,32.25,-2.37348,37.7254,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
44200,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,1,84,-0.6,256,30.75,-0.402117,38.3979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,2,97,-0.6,256,31,-0.402117,38.3979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,3,48,-1.2,256,32.25,-0.804189,38.3916,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,4,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,5,83,0.1,260,30.75,0.0680678,38.9999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,6,97,-0.6,260,31,-0.4084,38.9979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,7,52,-1.2,260,32.25,-0.816754,38.9914,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,8,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,9,56,-2.4,264,30.75,-1.65828,39.5653,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,10,64,-2.4,264,31,-1.65828,39.5653,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,11,30,-2.4,264,32.25,-1.65828,39.5653,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,12,156,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,13,17,-1.2,332,32.75,-1.04293,49.7891,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,14,108,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,15,82,-55.4,84,32,-10.3715,7.15483,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,16,25,-3.6,248,31.25,-2.33581,37.1266,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,17,20,-4.8,248,32.25,-3.11282,37.0695,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,18,141,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,19,27,-3.6,252,30.75,-2.37348,37.7254,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44200,20,36,-4.2,252,31.25,-2.7684,37.6985,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
44240,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,1,36,-3,256,31.25,-2.0097,38.3474,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,2,26,-2.4,256,32.25,-1.60803,38.3663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,3,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,4,46,1.3,260,30.75,0.884806,38.99,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,5,54,0.1,260,31,0.0680678,38.9999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,6,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,7,36,-1.8,264,30.75,-1.24387,39.5805,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,8,42,-2.4,264,31,-1.65828,39.5653,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,9,21,-4.2,264,32.25,-2.90023,39.4937,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,10,152,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,11,28,3.1,268,30.75,2.17397,40.1412,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,12,33,3.1,268,31,2.17397,40.1412,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,13,104,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,14,141,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,15,20,-8.4,252,30.75,-5.52194,37.3945,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,16,26,-6.6,252,31,-4.34462,37.5495,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44240,17,17,-4.2,252,32.25,-2.7684,37.6985,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
44280,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,1,51,-2.4,256,30.75,-1.60803,38.3663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,2,78,-2.4,256,31.25,-1.60803,38.3663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,3,59,-2.4,256,32.25,-1.60803,38.3663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,4,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,5,43,-0.6,260,30.75,-0.4084,38.9979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,6,47,0.1,260,31,0.0680678,38.9999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,7,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,8,20,1.3,264,30.75,0.898418,39.5898,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,9,29,-0.6,264,31.25,-0.414683,39.5978,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,10,159,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,11,27,-0.6,268,31.25,-0.420966,40.1978,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,12,110,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,13,87,-54.4,84,32,-10.2451,7.33475,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,14,20,-1.8,248,30.75,-1.16848,37.1816,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,15,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,16,27,0.1,252,30.75,0.0659734,37.7999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44280,17,38,-3,252,31.25,-1.9783,37.7482,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
44320,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,1,38,1.8,256,30.75,1.20617,38.3811,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,2,45,2.4,256,31.25,1.60803,38.3663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,3,25,0.6,256,32.25,0.402117,38.3979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,4,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,5,25,3.1,260,30.75,2.10907,38.9429,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,6,32,2.4,260,31,1.63315,38.9658,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,7,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,8,156,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,9,108,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,10,83,-51.6,84,32,-9.87454,7.82646,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,11,14,10.6,276,31.5,7.61559,40.6935,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,12,29,-3.6,248,30.75,-2.33581,37.1266,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,13,38,-3,248,31,-1.9469,37.149,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,14,22,-4.8,248,32.25,-3.11282,37.0695,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,15,137,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,16,43,-2.4,252,30.75,-1.5829,37.7668,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,17,64,-0.6,252,31.25,-0.395833,37.7979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44320,18,42,0.6,252,32.25,0.395833,37.7979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
44360,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,1,42,0.1,256,30.75,0.0670206,38.3999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,2,66,-1.2,256,31.25,-0.804189,38.3916,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,3,42,-1.2,256,32.25,-0.804189,38.3916,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,4,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,5,77,-0.6,260,30.75,-0.4084,38.9979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,6,104,-0.6,260,31.25,-0.4084,38.9979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,7,67,-1.2,260,32.25,-0.816754,38.9914,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,8,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,9,40,-1.2,264,30.75,-0.82932,39.5913,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,10,51,-1.2,264,31,-0.82932,39.5913,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,11,30,0.6,264,32.25,0.414683,39.5978,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,12,159,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,13,23,0.6,268,30.75,0.420966,40.1978,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,14,29,0.1,268,31,0.0701622,40.1999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,15,18,1.8,268,32.25,1.26271,40.1802,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,16,112,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,17,20,4.2,272,30.75,2.98812,40.6904,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,18,24,4.2,272,31,2.98812,40.6904,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,19,86,-53.4,84,32,-10.1155,7.51243,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,20,15,-1.8,248,32.5,-1.16848,37.1816,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44360,21,140,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
44400,0,247,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,1,43,-3,256,30.75,-2.0097,38.3474,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,2,57,-2.4,256,31,-1.60803,38.3663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,3,37,-3,256,32.25,-2.0097,38.3474,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,4,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,5,54,0.6,260,30.75,0.4084,38.9979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,6,68,0.1,260,31,0.0680678,38.9999,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,7,38,0.6,260,32.25,0.4084,38.9979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,8,244,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,9,34,0.6,264,30.75,0.414683,39.5978,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,10,44,1.3,264,31.25,0.898418,39.5898,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,11,28,0.6,264,32.25,0.414683,39.5978,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,12,152,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,13,25,4.2,268,31.25,2.94418,40.092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
44400,14,107,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
